Day,Day of Year (Day),Duration (min),Fixture,Flow Rate (gpm),Mains Temperature (deg F),Start Time of Year (hr),Start time (hr),Fraction Hot Water,Hot Water Flow Rate (gpm),Hot Water Volume (gal)
3D1,201.0,0.249,FAUC,4.885150500000001,60.0615,4816.64,16.64,0.5,2.4425752500000004,0.6082012372500001
3D1,201.0,0.249,FAUC,2.4425752500000004,60.0615,4816.65,16.65,0.5,1.2212876250000002,0.30410061862500004
3D1,201.0,0.124,FAUC,5.340871715625,60.0615,4816.66,16.66,0.5,2.6704358578125,0.33113404636875
3D1,201.0,0.249,FAUC,1.7256341812500002,60.0615,4816.71,16.71,0.5,0.8628170906250001,0.214841455565625
3D1,201.0,6.837999999999999,SHWR,2.26164375,60.0615,4817.16,17.16,0.8179782848093777,1.8499754754748492,12.650132301297017
3D1,201.0,0.249,FAUC,0.19563218437500005,60.0615,4817.62,17.62,0.5,0.09781609218750002,0.024356206954687504
3D1,201.0,0.249,FAUC,1.7912218500000001,60.0615,4817.96,17.96,0.5,0.8956109250000001,0.22300712032500003
3D1,201.0,0.622,FAUC,1.7324191125,60.0615,4818.01,18.01,0.5,0.86620955625,0.5387823439874999
3D1,201.0,0.249,FAUC,1.0098239343750002,60.0615,4818.04,18.04,0.5,0.5049119671875001,0.1257230798296875
3D1,201.0,0.622,FAUC,0.70337120625,60.0615,4818.05,18.05,0.5,0.351685603125,0.21874844514375003
3D1,201.0,0.249,FAUC,0.19563218437500005,60.0615,4819.56,19.56,0.5,0.09781609218750002,0.024356206954687504
3D1,201.0,0.249,FAUC,1.36829446875,60.0615,4819.57,19.57,0.5,0.684147234375,0.17035266135937502
3D1,201.0,0.249,FAUC,1.46554515,60.0615,4819.58,19.58,0.5,0.732772575,0.182460371175
3D1,201.0,0.124,FAUC,0.32567670000000004,60.0615,4819.58,19.58,0.5,0.16283835000000002,0.020191955400000003
3D1,201.0,0.124,FAUC,0.5857657312500001,60.0615,4819.81,19.81,0.5,0.29288286562500004,0.0363174753375
3D1,201.0,0.49700000000000005,FAUC,1.31853830625,60.0615,4819.95,19.95,0.5,0.659269153125,0.3276567691031251
3D1,201.0,0.124,FAUC,0.7169410687500001,60.0615,4819.96,19.96,0.5,0.35847053437500004,0.04445034626250001
3D1,201.0,0.49700000000000005,FAUC,0.14700684375,60.0615,4820.64,20.64,0.5,0.073503421875,0.036531200671875014
3D1,201.0,0.373,FAUC,3.018163584375,60.0615,4821.31,21.31,0.5,1.5090817921875,0.5628875084859375
3D1,201.0,4.973,SHWR,2.26164375,60.0615,4821.5,21.5,0.8179782848093777,1.8499754754748492,9.199928039536426
3D1,201.0,3.108,FAUC,0.7712205187500001,60.0615,4821.51,21.51,0.5,0.38561025937500004,1.1984766861375002
3D1,201.0,0.124,FAUC,0.5857657312500001,60.0615,4821.65,21.65,0.5,0.29288286562500004,0.0363174753375
3D1,201.0,0.373,FAUC,1.12856023125,60.0615,4821.66,21.66,0.5,0.564280115625,0.210476483128125
3D1,201.0,0.124,FAUC,0.5213088843750001,60.0615,4822.23,22.23,0.5,0.26065444218750006,0.03232115083125
3D1,201.0,0.124,FAUC,0.5213088843750001,60.0615,4822.82,22.82,0.5,0.26065444218750006,0.03232115083125
3D1,201.0,0.995,FAUC,1.2947910468750001,60.0615,4822.85,22.85,0.5,0.6473955234375001,0.6441585458203126
3D1,201.0,0.124,FAUC,0.32567670000000004,60.0615,4822.88,22.88,0.5,0.16283835000000002,0.020191955400000003
3D1,201.0,0.124,FAUC,0.8469855843750002,60.0615,4822.88,22.88,0.5,0.4234927921875001,0.05251310623125001
3D1,201.0,0.124,FAUC,0.7169410687500001,60.0615,4822.9,22.9,0.5,0.35847053437500004,0.04445034626250001
3D1,201.0,0.373,FAUC,1.45423693125,60.0615,4822.92,22.92,0.5,0.727118465625,0.271215187678125
3D1,201.0,0.746,FAUC,1.1941479000000002,60.0615,4822.98,22.98,0.5,0.5970739500000001,0.44541716670000003
3D1,201.0,0.87,FAUC,1.4327513156250002,60.0615,4823.05,23.05,0.5,0.7163756578125001,0.6232468222968752
3D1,201.0,0.249,FAUC,0.455721215625,60.0615,4823.68,23.68,0.5,0.2278606078125,0.0567372913453125
3D1,201.0,3.4810000000000003,FAUC,1.505123915625,60.0615,4823.69,23.69,0.5,0.7525619578125,2.619668175145313
3D1,201.0,0.124,FAUC,1.172662284375,60.0615,4823.87,23.87,0.5,0.5863311421875,0.07270506163125
2D3,202.0,0.42700000000000005,FAUC,1.1070746156250002,60.1185,4829.58,5.58,0.5,0.5535373078125001,0.23636043043593757
2D3,202.0,0.285,FAUC,0.7486040812500001,60.1185,4829.61,5.61,0.5,0.37430204062500005,0.10667608157812501
2D3,202.0,0.142,FAUC,2.8655026312500005,60.1185,4829.62,5.62,0.5,1.4327513156250002,0.20345068681875
2D3,202.0,0.285,FAUC,0.91144243125,60.1185,4829.63,5.63,0.5,0.455721215625,0.129880546453125
2D3,202.0,2.705,SHWR,1.9744149937500002,60.1185,4830.21,6.21,0.8177892368102184,1.6146553308854648,4.367642670045182
2D3,202.0,0.142,FAUC,1.6283835,60.1185,4830.44,6.44,0.5,0.81419175,0.11561522849999999
2D3,202.0,0.7120000000000001,FAUC,1.5367869281250002,60.1185,4830.64,6.64,0.5,0.7683934640625001,0.5470961464125002
2D3,202.0,2.136,FAUC,0.035055478125000004,60.1185,4830.72,6.72,0.5,0.017527739062500002,0.037439250637500004
2D3,202.0,0.142,FAUC,0.9770301000000002,60.1185,4830.76,6.76,0.5,0.4885150500000001,0.0693691371
2D3,202.0,4.129,SHWR,2.26164375,60.1185,4831.27,7.27,0.8177892368102184,1.8495479162491006,7.636783346192535
2D3,202.0,0.142,FAUC,0.26008903125000005,60.1185,4833.67,9.67,0.5,0.13004451562500002,0.01846632121875
2D3,202.0,0.42700000000000005,FAUC,1.1070746156250002,60.1185,4833.67,9.67,0.5,0.5535373078125001,0.23636043043593757
2D3,202.0,0.142,FAUC,0.9770301000000002,60.1185,4836.0,12.0,0.5,0.4885150500000001,0.0693691371
2D3,202.0,0.285,FAUC,0.91144243125,60.1185,4836.02,12.02,0.5,0.455721215625,0.129880546453125
2D3,202.0,0.142,FAUC,0.3912643687500001,60.1185,4836.15,12.15,0.5,0.19563218437500005,0.027779770181250003
2D3,202.0,0.142,FAUC,0.26008903125000005,60.1185,4836.15,12.15,0.5,0.13004451562500002,0.01846632121875
2D3,202.0,0.569,FAUC,1.2699129656250001,60.1185,4836.25,12.25,0.5,0.6349564828125001,0.3612902387203125
2D3,202.0,0.42700000000000005,FAUC,1.2371191312500003,60.1185,4836.39,12.39,0.5,0.6185595656250001,0.2641249345218751
2D3,202.0,0.569,FAUC,1.416919809375,60.1185,4841.87,17.87,0.5,0.7084599046875,0.4031136857671874
2D3,202.0,0.285,FAUC,1.1070746156250002,60.1185,4842.09,18.09,0.5,0.5535373078125001,0.15775813272656253
2D3,202.0,0.42700000000000005,FAUC,0.13004451562500002,60.1185,4842.09,18.09,0.5,0.06502225781250001,0.027764504085937506
2D3,202.0,0.142,FAUC,0.8469855843750002,60.1185,4842.18,18.18,0.5,0.4234927921875001,0.06013597649062501
