Day,Day of Year (Day),Duration (min),Fixture,Flow Rate (gpm),Mains Temperature (deg F),Start Time of Year (hr),Start time (hr),Fraction Hot Water,Hot Water Flow Rate (gpm),Hot Water Volume (gal)
1D4,350.0,0.465,FAUC,1.1590052601600003,54.3475,8384.38,8.38,0.5,0.5795026300800001,0.26946872298720004
1D4,350.0,0.929,FAUC,1.8438720048000001,54.3475,8384.4,8.4,0.5,0.9219360024000001,0.8564785462296002
1D4,350.0,0.155,FAUC,0.3797498295600001,54.3475,8384.52,8.52,0.5,0.18987491478000004,0.029430611790900004
1D4,350.0,0.155,FAUC,1.2643693747200002,54.3475,8384.59,8.59,0.5,0.6321846873600001,0.09798862654080003
1D4,350.0,0.465,FAUC,0.6958421732400001,54.3475,8393.56,17.56,0.5,0.34792108662000004,0.16178330527830004
1D4,350.0,0.465,FAUC,1.8757007477400003,54.3475,8394.08,18.08,0.5,0.9378503738700001,0.4361004238495501
1D9,351.0,0.131,FAUC,0.44230977258000004,54.2775,8402.09,2.09,0.5,0.22115488629000002,0.028971290103990004
1D9,351.0,0.131,FAUC,0.31609234368000005,54.2775,8406.75,6.75,0.5,0.15804617184000003,0.020704048511040005
1D9,351.0,0.39299999999999996,FAUC,1.5804617184,54.2775,8406.76,6.76,0.5,0.7902308592,0.31056072766559994
1D9,351.0,0.524,FAUC,1.56509611836,54.2775,8406.77,6.77,0.5,0.78254805918,0.41005518301032007
1D9,351.0,0.7859999999999999,FAUC,1.1172986314800002,54.2775,8407.02,7.02,0.5,0.5586493157400001,0.43909836217164006
1D9,351.0,0.262,FAUC,2.18081766282,54.2775,8407.22,7.22,0.5,1.09040883141,0.28568711382942
1D9,351.0,0.655,FAUC,1.59363223272,54.2775,8407.23,7.23,0.5,0.79681611636,0.5219145562158001
1D9,351.0,0.39299999999999996,FAUC,1.13815194582,54.2775,8407.51,7.51,0.5,0.56907597291,0.22364685735363
1D9,351.0,0.917,FAUC,1.2731497176,54.2775,8409.37,9.37,0.5,0.6365748588,0.5837391455196
1D9,351.0,0.131,FAUC,2.5287387494400004,54.2775,8409.38,9.38,0.5,1.2643693747200002,0.16563238808832004
1D9,351.0,0.262,FAUC,1.2007118888400001,54.2775,8409.8,9.8,0.5,0.6003559444200001,0.15729325743804004
1D9,351.0,0.524,FAUC,1.5804617184,54.2775,8409.82,9.82,0.5,0.7902308592,0.41408097022080004
1D9,351.0,0.131,FAUC,0.31609234368000005,54.2775,8410.19,10.19,0.5,0.15804617184000003,0.020704048511040005
1D9,351.0,0.131,FAUC,1.0119345169200002,54.2775,8410.78,10.78,0.5,0.5059672584600001,0.06628171085826001
1D9,351.0,0.131,FAUC,0.6321846873600001,54.2775,8410.81,10.81,0.5,0.31609234368000005,0.04140809702208001
1D9,351.0,0.655,FAUC,1.4037573179400002,54.2775,8411.27,11.27,0.5,0.7018786589700001,0.4597305216253501
1D9,351.0,0.131,FAUC,0.8846195451600001,54.2775,8412.5,12.5,0.5,0.44230977258000004,0.05794258020798001
1D9,351.0,0.655,FAUC,1.2643693747200002,54.2775,8412.68,12.68,0.5,0.6321846873600001,0.4140809702208001
1D9,351.0,0.131,FAUC,0.31609234368000005,54.2775,8412.73,12.73,0.5,0.15804617184000003,0.020704048511040005
1D9,351.0,0.262,FAUC,0.6640134303,54.2775,8412.75,12.75,0.5,0.33200671515,0.08698575936930002
1D9,351.0,0.131,FAUC,1.4542442895,54.2775,8412.99,12.99,0.5,0.72712214475,0.09525300096225002
1D9,351.0,0.7859999999999999,FAUC,1.13815194582,54.2775,8413.25,13.25,0.5,0.56907597291,0.44729371470726
1D9,351.0,0.39299999999999996,FAUC,1.2435160603800002,54.2775,8413.26,13.26,0.5,0.6217580301900001,0.24435090586467
1D9,351.0,1.4409999999999998,FAUC,1.75826366172,54.2775,8414.26,14.26,0.5,0.87913183086,1.26682896826926
