Day,Day of Year (Day),Duration (min),Fixture,Flow Rate (gpm),Mains Temperature (deg F),Start Time of Year (hr),Start time (hr),Fraction Hot Water,Hot Water Flow Rate (gpm),Hot Water Volume (gal)
2D5,6.0,0.16699999999999998,FAUC,0.61085638992,53.1125,143.19,23.19,0.5,0.30542819496,0.05100650855832
2D5,6.0,0.16699999999999998,FAUC,0.95048310864,53.1125,143.2,23.2,0.5,0.47524155432,0.07936533957143999
2D5,6.0,0.5,FAUC,1.3585068748800002,53.1125,143.42000000000002,23.42,0.5,0.6792534374400001,0.33962671872000005
2D5,6.0,0.33299999999999996,FAUC,0.95048310864,53.1125,143.45,23.45,0.5,0.47524155432,0.15825543758855998
2D5,6.0,0.16699999999999998,FAUC,1.01888015616,53.1125,143.54,23.54,0.5,0.50944007808,0.08507649303936
2D5,6.0,0.16699999999999998,FAUC,0.95048310864,53.1125,143.57,23.57,0.5,0.47524155432,0.07936533957143999
1D0,7.0,0.124,FAUC,0.95048310864,53.045,149.98,5.98,0.5,0.47524155432,0.05892995273568
1D0,7.0,0.622,FAUC,1.27713797352,53.045,151.15,7.15,0.5,0.63856898676,0.39718990976471996
1D0,7.0,0.124,FAUC,0.7476504849600001,53.045,152.15,8.15,0.5,0.37382524248000004,0.04635433006752
1D0,7.0,0.124,FAUC,0.40802376624000003,53.045,152.31,8.31,0.5,0.20401188312000001,0.025297473506880004
1D0,7.0,0.124,FAUC,0.8832653205600002,53.045,152.46,8.46,0.5,0.4416326602800001,0.05476244987472001
1D0,7.0,0.124,FAUC,0.8832653205600002,53.045,160.68,16.68,0.5,0.4416326602800001,0.05476244987472001
1D0,7.0,0.124,FAUC,0.54363860184,53.045,161.66,17.66,0.5,0.27181930092,0.033705593314080004
1D0,7.0,0.124,FAUC,1.3585068748800002,53.045,164.36,20.36,0.5,0.6792534374400001,0.08422742624256001
1D0,7.0,0.124,FAUC,0.7476504849600001,53.045,164.94,20.94,0.5,0.37382524248000004,0.04635433006752
1D0,7.0,0.124,FAUC,0.54363860184,53.045,165.23,21.23,0.5,0.27181930092,0.033705593314080004
1D0,7.0,0.373,FAUC,0.7924623436800001,53.045,165.64,21.64,0.5,0.39623117184000006,0.14779422709632
1D0,7.0,0.124,FAUC,0.95048310864,53.045,165.94,21.94,0.5,0.47524155432,0.05892995273568
1D0,7.0,0.124,FAUC,0.61085638992,53.045,166.72,22.72,0.5,0.30542819496,0.03787309617504
1D0,7.0,0.746,FAUC,1.2004861099200002,53.045,166.75,22.75,0.5,0.6002430549600001,0.44778131900016
1D0,7.0,0.124,FAUC,0.61085638992,53.045,166.77,22.77,0.5,0.30542819496,0.03787309617504
1D0,7.0,0.124,FAUC,0.7476504849600001,53.045,166.78,22.78,0.5,0.37382524248000004,0.04635433006752
1D0,7.0,0.249,FAUC,0.7134519612,53.045,166.81,22.81,0.5,0.3567259806,0.0888247691694
1D0,7.0,0.124,FAUC,0.40802376624000003,53.045,166.98,22.98,0.5,0.20401188312000001,0.025297473506880004
1D0,7.0,0.49700000000000005,FAUC,1.06958831208,53.045,167.07,23.07,0.5,0.53479415604,0.26579269555188
1D2,8.0,0.131,FAUC,0.61085638992,53.006,168.85,0.85,0.5,0.30542819496,0.040011093539760005
1D2,8.0,0.131,FAUC,0.81486827304,53.006,168.87,0.87,0.5,0.40743413652,0.053373871884119996
1D2,8.0,0.131,FAUC,0.6792534374400001,53.006,169.15,1.15,0.5,0.33962671872000005,0.04449110015232001
1D2,8.0,0.131,FAUC,0.61085638992,53.006,176.83,8.83,0.5,0.30542819496,0.040011093539760005
1D2,8.0,0.131,FAUC,0.61085638992,53.006,177.3,9.3,0.5,0.30542819496,0.040011093539760005
1D2,8.0,0.131,FAUC,0.61085638992,53.006,177.34,9.34,0.5,0.30542819496,0.040011093539760005
1D2,8.0,0.524,FAUC,1.6639350698400002,53.006,181.4,13.4,0.5,0.8319675349200001,0.43595098829808004
1D2,8.0,0.131,FAUC,1.01888015616,53.006,181.42,13.42,0.5,0.50944007808,0.06673665022848002
1D2,8.0,0.131,FAUC,0.81486827304,53.006,181.43,13.43,0.5,0.40743413652,0.053373871884119996
1D2,8.0,0.262,FAUC,1.2901098273600002,53.006,181.51,13.51,0.5,0.6450549136800001,0.16900438738416004
1D2,8.0,0.524,FAUC,1.30779871896,53.006,181.53,13.53,0.5,0.65389935948,0.34264326436752
1D2,8.0,0.131,FAUC,0.61085638992,53.006,185.62,17.62,0.5,0.30542819496,0.040011093539760005
1D2,8.0,0.131,FAUC,0.61085638992,53.006,187.24,19.24,0.5,0.30542819496,0.040011093539760005
1D2,8.0,0.131,FAUC,0.81486827304,53.006,187.39,19.39,0.5,0.40743413652,0.053373871884119996
1D2,8.0,0.131,FAUC,0.61085638992,53.006,188.93,20.93,0.5,0.30542819496,0.040011093539760005
1D2,8.0,0.7859999999999999,FAUC,0.52123267248,53.006,191.1,23.1,0.5,0.26061633624,0.20484444028463997
1D2,8.0,0.262,FAUC,1.62973654608,53.006,191.5,23.5,0.5,0.81486827304,0.21349548753647998
2D1,9.0,0.155,FAUC,1.01888015616,52.9875,197.27,5.27,0.5,0.50944007808,0.07896321210240001
2D1,9.0,0.155,FAUC,0.61085638992,52.9875,197.28,5.28,0.5,0.30542819496,0.0473413702188
2D1,9.0,0.31,FAUC,1.05307867992,52.9875,197.32,5.32,0.5,0.52653933996,0.16322719538760003
2D1,9.0,0.155,FAUC,0.95048310864,52.9875,198.22,6.22,0.5,0.47524155432,0.07366244091959999
2D1,9.0,0.31,FAUC,0.6450549136800001,52.9875,198.29,6.29,0.5,0.32252745684000006,0.0999835116204
2D1,9.0,0.465,FAUC,1.08727720368,52.9875,198.36,6.36,0.5,0.54363860184,0.25279194985560005
2D1,9.0,0.31,FAUC,0.8832653205600002,52.9875,198.46,6.46,0.5,0.4416326602800001,0.13690612468680002
2D1,9.0,0.155,FAUC,0.47524155432,52.9875,198.49,6.49,0.5,0.23762077716,0.036831220459799995
2D1,9.0,0.62,FAUC,0.95048310864,52.9875,198.58,6.58,0.5,0.47524155432,0.29464976367839996
2D1,9.0,0.31,FAUC,0.5778371256,52.9875,198.59,6.59,0.5,0.2889185628,0.08956475446800001
2D1,9.0,0.155,FAUC,0.54363860184,52.9875,198.83,6.83,0.5,0.27181930092,0.0421319916426
2D1,9.0,0.155,FAUC,0.54363860184,52.9875,199.17,7.17,0.5,0.27181930092,0.0421319916426
2D1,9.0,0.62,FAUC,0.22052151528,52.9875,199.34,7.34,0.5,0.11026075764,0.06836166973680001
2D1,9.0,0.31,FAUC,1.08727720368,52.9875,199.42,7.42,0.5,0.54363860184,0.1685279665704
2D1,9.0,1.5490000000000002,FAUC,1.8679469529600001,52.9875,199.45,7.45,0.5,0.9339734764800001,1.44672491506752
2D1,9.0,0.155,FAUC,0.8832653205600002,52.9875,199.52,7.52,0.5,0.4416326602800001,0.06845306234340001
2D1,9.0,0.155,FAUC,0.7476504849600001,52.9875,199.53,7.53,0.5,0.37382524248000004,0.0579429125844
2D1,9.0,0.155,FAUC,0.6792534374400001,52.9875,199.59,7.59,0.5,0.33962671872000005,0.05264214140160001
2D1,9.0,1.859,FAUC,1.94106103824,52.9875,199.69,7.69,0.5,0.97053051912,1.80421623504408
2D1,9.0,0.31,FAUC,0.8832653205600002,52.9875,199.73,7.73,0.5,0.4416326602800001,0.13690612468680002
2D1,9.0,0.155,FAUC,0.6792534374400001,52.9875,199.85,7.85,0.5,0.33962671872000005,0.05264214140160001
2D1,9.0,5.5760000000000005,SHWR,2.35851888,52.9875,200.14,8.14,0.8387421890747833,1.9781892883854062,11.030383472037025
2D1,9.0,0.774,FAUC,2.8797515524799997,52.9875,200.28,8.28,0.5,1.4398757762399998,1.11446385080976
2D1,9.0,0.465,FAUC,2.42219888976,52.9875,200.28,8.28,0.5,1.21109944488,0.5631612418692001
2D1,9.0,0.31,FAUC,1.7323321173600001,52.9875,200.29,8.29,0.5,0.8661660586800001,0.2685114781908
2D1,9.0,0.155,FAUC,0.47524155432,52.9875,200.32,8.32,0.5,0.23762077716,0.036831220459799995
2D1,9.0,0.31,FAUC,3.3278701396800003,52.9875,200.39,8.39,0.5,1.6639350698400002,0.5158198716504
2D1,9.0,10.378,SHWR,2.25946108704,52.9875,200.4,8.4,0.8387421890747833,1.895105338273219,19.66740320059947
2D1,9.0,0.62,FAUC,1.7665306411200004,52.9875,200.44,8.44,0.5,0.8832653205600002,0.5476244987472001
2D1,9.0,0.31,FAUC,2.51300186664,52.9875,200.49,8.49,0.5,1.25650093332,0.3895152893292
2D1,9.0,0.465,FAUC,2.2193662660799998,52.9875,200.64,8.64,0.5,1.1096831330399999,0.5160026568636
2D1,9.0,0.155,FAUC,0.8832653205600002,52.9875,200.87,8.87,0.5,0.4416326602800001,0.06845306234340001
2D1,9.0,0.31,FAUC,1.562518758,52.9875,200.89,8.89,0.5,0.781259379,0.24219040749
2D1,9.0,0.155,FAUC,1.3585068748800002,52.9875,200.97,8.97,0.5,0.6792534374400001,0.10528428280320001
2D1,9.0,0.155,FAUC,0.54363860184,52.9875,200.98,8.98,0.5,0.27181930092,0.0421319916426
2D1,9.0,0.774,FAUC,2.0106373452,52.9875,200.99,8.99,0.5,1.0053186726,0.7781166525924001
2D1,9.0,0.155,FAUC,1.08727720368,52.9875,201.93,9.93,0.5,0.54363860184,0.0842639832852
2D1,9.0,0.155,FAUC,1.2901098273600002,52.9875,201.96,9.96,0.5,0.6450549136800001,0.0999835116204
2D1,9.0,0.62,FAUC,0.33962671872000005,52.9875,202.02,10.02,0.5,0.16981335936000003,0.10528428280320001
2D1,9.0,0.155,FAUC,0.54363860184,52.9875,203.18,11.18,0.5,0.27181930092,0.0421319916426
2D1,9.0,0.155,FAUC,0.7476504849600001,52.9875,203.48,11.48,0.5,0.37382524248000004,0.0579429125844
2D1,9.0,0.774,FAUC,1.06015423656,52.9875,205.47,13.47,0.5,0.53007711828,0.4102796895487201
2D1,9.0,0.465,FAUC,0.49764748368000006,52.9875,205.49,13.49,0.5,0.24882374184000003,0.11570303995560002
2D1,9.0,0.31,FAUC,0.5778371256,52.9875,205.51,13.51,0.5,0.2889185628,0.08956475446800001
2D1,9.0,0.465,FAUC,0.5660445312,52.9875,205.51,13.51,0.5,0.2830222656,0.13160535350400002
2D1,9.0,0.155,FAUC,0.47524155432,52.9875,205.53,13.53,0.5,0.23762077716,0.036831220459799995
2D1,9.0,0.155,FAUC,0.47524155432,52.9875,205.54,13.54,0.5,0.23762077716,0.036831220459799995
2D1,9.0,0.155,FAUC,1.4269039224,52.9875,205.57,13.57,0.5,0.7134519612,0.110585053986
2D1,9.0,0.31,FAUC,0.81486827304,52.9875,205.59,13.59,0.5,0.40743413652,0.12630458232119998
2D1,9.0,0.31,FAUC,1.3927053986400002,52.9875,206.25,14.25,0.5,0.6963526993200001,0.2158693367892
2D1,9.0,0.155,FAUC,1.3585068748800002,52.9875,206.4,14.4,0.5,0.6792534374400001,0.10528428280320001
2D1,9.0,0.155,FAUC,0.54363860184,52.9875,206.42,14.42,0.5,0.27181930092,0.0421319916426
2D1,9.0,0.155,FAUC,0.54363860184,52.9875,206.64,14.64,0.5,0.27181930092,0.0421319916426
2D1,9.0,0.31,FAUC,0.6450549136800001,52.9875,206.66,14.66,0.5,0.32252745684000006,0.0999835116204
2D1,9.0,0.155,FAUC,1.1544949917600003,52.9875,207.17,15.17,0.5,0.5772474958800001,0.08947336186140001
2D1,9.0,0.31,FAUC,2.07195883608,52.9875,207.26,15.26,0.5,1.03597941804,0.3211536195924
2D1,9.0,0.31,FAUC,1.5283202342400002,52.9875,207.3,15.3,0.5,0.7641601171200001,0.2368896363072
2D1,9.0,0.31,FAUC,1.3927053986400002,52.9875,207.45,15.45,0.5,0.6963526993200001,0.2158693367892
2D1,9.0,0.31,FAUC,0.61085638992,52.9875,207.47,15.47,0.5,0.30542819496,0.0946827404376
2D1,9.0,0.155,FAUC,0.95048310864,52.9875,207.49,15.49,0.5,0.47524155432,0.07366244091959999
2D1,9.0,0.31,FAUC,1.1544949917600003,52.9875,207.5,15.5,0.5,0.5772474958800001,0.17894672372280002
2D1,9.0,0.31,FAUC,1.1544949917600003,52.9875,207.51,15.51,0.5,0.5772474958800001,0.17894672372280002
2D1,9.0,0.155,FAUC,0.8832653205600002,52.9875,207.63,15.63,0.5,0.4416326602800001,0.06845306234340001
2D1,9.0,0.31,FAUC,1.18869351552,52.9875,207.65,15.65,0.5,0.59434675776,0.1842474949056
2D1,9.0,0.465,FAUC,0.8832653205600002,52.9875,207.67,15.67,0.5,0.4416326602800001,0.20535918703020004
2D1,9.0,0.155,FAUC,0.95048310864,52.9875,207.73,15.73,0.5,0.47524155432,0.07366244091959999
2D1,9.0,0.155,FAUC,0.6792534374400001,52.9875,207.9,15.9,0.5,0.33962671872000005,0.05264214140160001
2D1,9.0,0.155,FAUC,1.4941217104800002,52.9875,207.91,15.91,0.5,0.7470608552400001,0.11579443256220003
2D1,9.0,0.31,FAUC,0.7476504849600001,52.9875,207.94,15.94,0.5,0.37382524248000004,0.1158858251688
2D1,9.0,0.155,FAUC,1.08727720368,52.9875,208.0,16.0,0.5,0.54363860184,0.0842639832852
2D1,9.0,1.084,FAUC,0.54363860184,52.9875,208.17000000000002,16.17,0.5,0.27181930092,0.29465212219728004
2D1,9.0,0.31,FAUC,1.45992318672,52.9875,208.25,16.25,0.5,0.72996159336,0.22628809394160002
2D1,9.0,0.31,FAUC,1.08727720368,52.9875,208.41,16.41,0.5,0.54363860184,0.1685279665704
2D1,9.0,1.239,FAUC,1.46935726224,52.9875,208.42000000000002,16.42,0.5,0.73467863112,0.9102668239576801
2D1,9.0,0.929,FAUC,1.67572766424,52.9875,208.67000000000002,16.67,0.5,0.83786383212,0.7783755000394802
2D1,9.0,0.155,FAUC,2.7170137497600004,52.9875,208.92000000000002,16.92,0.5,1.3585068748800002,0.21056856560640003
2D1,9.0,0.465,FAUC,0.90567124992,52.9875,209.52,17.52,0.5,0.45283562496,0.21056856560640003
2D1,9.0,0.465,FAUC,2.0825721710400003,52.9875,209.71,17.71,0.5,1.0412860855200001,0.4841980297668001
2D1,9.0,0.465,FAUC,0.7924623436800001,52.9875,209.73,17.73,0.5,0.39623117184000006,0.18424749490560002
2D1,9.0,0.31,FAUC,0.6450549136800001,52.9875,209.94,17.94,0.5,0.32252745684000006,0.0999835116204
2D1,9.0,0.465,FAUC,1.4717157811200001,52.9875,209.95,17.95,0.5,0.7358578905600001,0.34217391911040007
