Day,Day of Year (Day),Duration (min),Fixture,Flow Rate (gpm),Mains Temperature (deg F),Start Time of Year (hr),Start time (hr),Fraction Hot Water,Hot Water Flow Rate (gpm),Hot Water Volume (gal)
2E3,137.0,2.667,CWSH,1.1873425826250001,55.842000000000006,3284.39,20.39,0.22,0.2612153681775,0.6966613869293926
2E3,137.0,2.667,CWSH,1.2191366130000003,55.842000000000006,3284.57,20.57,0.22,0.26821005486000005,0.7153162163116201
1D2,139.0,4.0,CWSH,1.1292362512500003,55.965,3320.9,8.9,0.22,0.24843197527500002,0.9937279011000001
1D2,139.0,3.0,CWSH,1.482259623,55.965,3321.64,9.64,0.22,0.32609711706,0.9782913511800001
1D2,139.0,0.16699999999999998,CWSH,1.0108308967500002,55.965,3321.7,9.7,0.22,0.22238279728500004,0.037137927146595
1D2,139.0,0.16699999999999998,CWSH,1.5611965260000005,55.965,3321.72,9.72,0.22,0.3434632357200001,0.05735836036524001
1D2,139.0,3.0,CWSH,1.4285386751250004,55.965,3321.88,9.88,0.22,0.31427850852750006,0.9428355255825002
1D2,139.0,0.16699999999999998,CWSH,1.147874131125,55.965,3321.93,9.93,0.22,0.2525323088475,0.042172895577532496
1D3,140.0,4.833,CWSH,1.47129616425,56.116,3350.94,14.94,0.22,0.323685156135,1.564370359600455
1D3,140.0,3.5,CWSH,1.5491367213750002,56.116,3351.55,15.55,0.22,0.3408100787025001,1.1928352754587503
1D3,140.0,0.5,CWSH,1.3485054262500002,56.116,3351.71,15.71,0.22,0.29667119377500006,0.14833559688750003
1D3,140.0,0.5,CWSH,1.3189040876250002,56.116,3351.72,15.72,0.22,0.29015889927750005,0.14507944963875002
2D8,142.0,3.833,CWSH,1.1730900862500002,56.462999999999994,3396.66,12.66,0.22,0.25807981897500004,0.9892199461311753
2D8,142.0,0.33299999999999996,CWSH,0.19405321987500002,56.462999999999994,3397.02,13.02,0.22,0.0426917083725,0.0142163388880425
2D8,142.0,0.667,CWSH,0.106345549875,56.462999999999994,3397.03,13.03,0.22,0.0233960209725,0.015605145988657502
