,Hot Water Draw Volume (L),Mains Temperature (deg C),Outdoor Temperature (deg C),Timestep (min)
2022-08-26 08:00:00,0.5189593181928233,16.235,14.200000000000001,60.0
2022-08-26 09:00:00,0.0,16.235,16.099999999999998,60.0
2022-08-26 10:00:00,0.0,16.235,17.1,60.0
2022-08-26 11:00:00,0.0,16.235,18.200000000000003,60.0
2022-08-26 12:00:00,0.0,16.235,20.4,60.0
2022-08-26 13:00:00,0.0,16.235,23.000000000000004,60.0
2022-08-26 14:00:00,0.0,16.235,23.000000000000004,60.0
2022-08-26 15:00:00,0.0,16.235,22.9,60.0
2022-08-26 16:00:00,0.22481233622118257,16.235,21.7,60.0
2022-08-26 17:00:00,0.13836914151931265,16.235,20.300000000000004,60.0
2022-08-26 18:00:00,0.0,16.235,18.9,60.0
2022-08-26 19:00:00,0.0,16.235,17.9,60.0
2022-08-26 20:00:00,0.536067867144235,16.235,16.900000000000002,60.0
2022-08-26 21:00:00,0.9870190088601393,16.235,15.799999999999999,60.0
2022-08-26 22:00:00,2.8079926387843614,16.235,14.000000000000002,60.0
2022-08-26 23:00:00,1.0911395851398473,16.235,14.100000000000001,60.0
2022-08-27 00:00:00,0.0,16.2425,14.8,60.0
2022-08-27 00:00:00,0.0,16.2425,14.8,60.0
2022-08-27 01:00:00,0.0,16.2425,12.999999999999998,60.0
2022-08-27 02:00:00,0.0,16.2425,12.899999999999999,60.0
2022-08-27 03:00:00,0.0,16.2425,12.1,60.0
2022-08-27 04:00:00,0.0,16.2425,12.999999999999998,60.0
2022-08-27 05:00:00,0.0,16.2425,12.999999999999998,60.0
2022-08-27 06:00:00,0.0,16.2425,13.499999999999998,60.0
2022-08-27 07:00:00,0.0,16.2425,17.1,60.0
2022-08-27 08:00:00,0.0,16.2425,18.000000000000004,60.0
2022-08-27 09:00:00,0.0,16.2425,18.200000000000003,60.0
2022-08-27 10:00:00,0.0,16.2425,20.2,60.0
2022-08-27 11:00:00,0.0,16.2425,22.399999999999995,60.0
2022-08-27 12:00:00,0.0,16.2425,25.1,60.0
2022-08-27 13:00:00,0.0,16.2425,25.799999999999997,60.0
2022-08-27 14:00:00,0.0,16.2425,23.9,60.0
2022-08-27 15:00:00,0.0,16.2425,22.9,60.0
2022-08-27 16:00:00,0.0,16.2425,21.900000000000002,60.0
2022-08-27 17:00:00,0.0,16.2425,21.4,60.0
2022-08-27 18:00:00,0.82166057464017,16.2425,20.799999999999997,60.0
2022-08-27 19:00:00,0.0,16.2425,18.9,60.0
2022-08-27 20:00:00,0.0,16.2425,17.800000000000004,60.0
2022-08-27 21:00:00,0.0,16.2425,15.999999999999998,60.0
2022-08-27 22:00:00,0.0,16.2425,15.899999999999999,60.0
2022-08-27 23:00:00,0.0,16.2425,15.0,60.0
2022-08-28 00:00:00,0.0,16.25388888888889,14.6,60.0
2022-08-28 00:00:00,0.0,16.25388888888889,14.6,60.0
2022-08-28 01:00:00,0.0,16.25388888888889,12.1,60.0
2022-08-28 02:00:00,0.0,16.25388888888889,12.999999999999998,60.0
2022-08-28 03:00:00,0.0,16.25388888888889,12.899999999999999,60.0
2022-08-28 04:00:00,0.0,16.25388888888889,12.0,60.0
2022-08-28 05:00:00,0.0,16.25388888888889,12.0,60.0
2022-08-28 06:00:00,0.0,16.25388888888889,12.5,60.0
2022-08-28 07:00:00,0.0,16.25388888888889,16.400000000000002,60.0
2022-08-28 08:00:00,0.0,16.25388888888889,19.0,60.0
2022-08-28 09:00:00,0.0,16.25388888888889,19.2,60.0
2022-08-28 10:00:00,0.0,16.25388888888889,21.1,60.0
2022-08-28 11:00:00,0.0,16.25388888888889,22.1,60.0
2022-08-28 12:00:00,0.0,16.25388888888889,22.9,60.0
2022-08-28 13:00:00,0.0,16.25388888888889,21.999999999999996,60.0
2022-08-28 14:00:00,0.0,16.25388888888889,21.900000000000002,60.0
2022-08-28 15:00:00,0.0,16.25388888888889,20.900000000000002,60.0
2022-08-28 16:00:00,0.0,16.25388888888889,20.2,60.0
2022-08-28 17:00:00,0.0,16.25388888888889,19.400000000000002,60.0
2022-08-28 18:00:00,0.82166057464017,16.25388888888889,18.8,60.0
2022-08-28 19:00:00,0.0,16.25388888888889,16.900000000000002,60.0
2022-08-28 20:00:00,0.0,16.25388888888889,15.999999999999998,60.0
2022-08-28 21:00:00,0.0,16.25388888888889,15.999999999999998,60.0
2022-08-28 22:00:00,0.0,16.25388888888889,15.799999999999999,60.0
2022-08-28 23:00:00,0.0,16.25388888888889,14.000000000000002,60.0
2022-08-29 00:00:00,0.0,16.24416666666667,14.100000000000001,60.0
2022-08-29 00:00:00,0.0,16.24416666666667,14.100000000000001,60.0
2022-08-29 01:00:00,0.0,16.24416666666667,14.9,60.0
2022-08-29 02:00:00,0.0,16.24416666666667,14.000000000000002,60.0
2022-08-29 03:00:00,0.0,16.24416666666667,14.000000000000002,60.0
2022-08-29 04:00:00,0.0,16.24416666666667,14.000000000000002,60.0
2022-08-29 05:00:00,0.24192088517259433,16.24416666666667,14.000000000000002,60.0
2022-08-29 06:00:00,0.0,16.24416666666667,14.000000000000002,60.0
2022-08-29 07:00:00,1.6305550928047108,16.24416666666667,14.3,60.0
2022-08-29 08:00:00,0.5189593181928233,16.24416666666667,16.099999999999998,60.0
2022-08-29 09:00:00,0.0,16.24416666666667,17.1,60.0
2022-08-29 10:00:00,0.0,16.24416666666667,18.099999999999998,60.0
2022-08-29 11:00:00,0.0,16.24416666666667,19.0,60.0
2022-08-29 12:00:00,0.0,16.24416666666667,19.099999999999998,60.0
2022-08-29 13:00:00,0.0,16.24416666666667,20.100000000000005,60.0
2022-08-29 14:00:00,0.0,16.24416666666667,20.900000000000002,60.0
2022-08-29 15:00:00,0.0,16.24416666666667,19.8,60.0
2022-08-29 16:00:00,0.22481233622118257,16.24416666666667,18.499999999999996,60.0
2022-08-29 17:00:00,0.13836914151931265,16.24416666666667,17.2,60.0
2022-08-29 18:00:00,0.0,16.24416666666667,16.900000000000002,60.0
2022-08-29 19:00:00,0.0,16.24416666666667,15.899999999999999,60.0
2022-08-29 20:00:00,0.536067867144235,16.24416666666667,15.0,60.0
2022-08-29 21:00:00,0.9870190088601393,16.24416666666667,15.1,60.0
2022-08-29 22:00:00,2.8079926387843614,16.24416666666667,15.999999999999998,60.0
2022-08-29 23:00:00,1.0911395851398473,16.24416666666667,15.999999999999998,60.0
2022-08-30 00:00:00,0.0,16.238055555555558,15.999999999999998,60.0
2022-08-30 00:00:00,0.0,16.238055555555558,15.999999999999998,60.0
2022-08-30 01:00:00,0.0,16.238055555555558,15.999999999999998,60.0
2022-08-30 02:00:00,0.0,16.238055555555558,15.899999999999999,60.0
2022-08-30 03:00:00,0.0,16.238055555555558,15.1,60.0
2022-08-30 04:00:00,0.0,16.238055555555558,15.999999999999998,60.0
2022-08-30 05:00:00,0.24192088517259433,16.238055555555558,15.999999999999998,60.0
2022-08-30 06:00:00,0.0,16.238055555555558,15.999999999999998,60.0
2022-08-30 07:00:00,1.6305550928047108,16.238055555555558,15.999999999999998,60.0
2022-08-30 08:00:00,0.5189593181928233,16.238055555555558,15.899999999999999,60.0
2022-08-30 09:00:00,0.0,16.238055555555558,15.2,60.0
2022-08-30 10:00:00,0.0,16.238055555555558,17.2,60.0
2022-08-30 11:00:00,0.0,16.238055555555558,18.099999999999998,60.0
2022-08-30 12:00:00,0.0,16.238055555555558,19.0,60.0
2022-08-30 13:00:00,0.0,16.238055555555558,20.0,60.0
2022-08-30 14:00:00,0.0,16.238055555555558,20.0,60.0
2022-08-30 15:00:00,0.0,16.238055555555558,19.8,60.0
2022-08-30 16:00:00,0.22481233622118257,16.238055555555558,18.7,60.0
2022-08-30 17:00:00,0.13836914151931265,16.238055555555558,18.000000000000004,60.0
2022-08-30 18:00:00,0.0,16.238055555555558,17.9,60.0
2022-08-30 19:00:00,0.0,16.238055555555558,16.8,60.0
2022-08-30 20:00:00,0.536067867144235,16.238055555555558,15.0,60.0
2022-08-30 21:00:00,0.9870190088601393,16.238055555555558,14.9,60.0
2022-08-30 22:00:00,2.8079926387843614,16.238055555555558,14.000000000000002,60.0
2022-08-30 23:00:00,1.0911395851398473,16.238055555555558,14.000000000000002,60.0
2022-08-31 00:00:00,0.0,16.236111111111114,14.000000000000002,60.0
2022-08-31 00:00:00,0.0,16.236111111111114,14.000000000000002,60.0
2022-08-31 01:00:00,0.0,16.236111111111114,15.0,60.0
2022-08-31 02:00:00,0.0,16.236111111111114,15.1,60.0
2022-08-31 03:00:00,0.0,16.236111111111114,15.999999999999998,60.0
2022-08-31 04:00:00,0.0,16.236111111111114,15.999999999999998,60.0
2022-08-31 05:00:00,0.24192088517259433,16.236111111111114,15.999999999999998,60.0
2022-08-31 06:00:00,0.0,16.236111111111114,15.999999999999998,60.0
2022-08-31 07:00:00,1.6305550928047108,16.236111111111114,16.099999999999998,60.0
2022-08-31 08:00:00,0.5189593181928233,16.236111111111114,17.1,60.0
2022-08-31 09:00:00,0.0,16.236111111111114,18.000000000000004,60.0
2022-08-31 10:00:00,0.0,16.236111111111114,18.099999999999998,60.0
2022-08-31 11:00:00,0.0,16.236111111111114,19.099999999999998,60.0
2022-08-31 12:00:00,0.0,16.236111111111114,20.100000000000005,60.0
2022-08-31 13:00:00,0.0,16.236111111111114,20.999999999999996,60.0
2022-08-31 14:00:00,0.0,16.236111111111114,20.900000000000002,60.0
2022-08-31 15:00:00,0.0,16.236111111111114,19.899999999999995,60.0
2022-08-31 16:00:00,0.22481233622118257,16.236111111111114,18.9,60.0
2022-08-31 17:00:00,0.13836914151931265,16.236111111111114,17.9,60.0
2022-08-31 18:00:00,0.0,16.236111111111114,16.900000000000002,60.0
2022-08-31 19:00:00,0.0,16.236111111111114,15.899999999999999,60.0
2022-08-31 20:00:00,0.536067867144235,16.236111111111114,14.7,60.0
2022-08-31 21:00:00,0.9870190088601393,16.236111111111114,14.000000000000002,60.0
2022-08-31 22:00:00,2.8079926387843614,16.236111111111114,14.000000000000002,60.0
2022-08-31 23:00:00,1.0911395851398473,16.236111111111114,14.100000000000001,60.0
2022-09-01 00:00:00,0.0,16.231944444444444,14.100000000000001,60.0
2022-09-01 00:00:00,0.0,16.231944444444444,14.100000000000001,60.0
2022-09-01 01:00:00,0.0,16.231944444444444,14.9,60.0
2022-09-01 02:00:00,0.0,16.231944444444444,14.100000000000001,60.0
2022-09-01 03:00:00,0.0,16.231944444444444,14.9,60.0
2022-09-01 04:00:00,0.0,16.231944444444444,13.900000000000002,60.0
2022-09-01 05:00:00,0.24192088517259433,16.231944444444444,13.099999999999998,60.0
2022-09-01 06:00:00,0.0,16.231944444444444,14.200000000000001,60.0
2022-09-01 07:00:00,1.6305550928047108,16.231944444444444,16.2,60.0
2022-09-01 08:00:00,0.5189593181928233,16.231944444444444,18.400000000000002,60.0
2022-09-01 09:00:00,0.0,16.231944444444444,21.1,60.0
2022-09-01 10:00:00,0.0,16.231944444444444,22.199999999999996,60.0
2022-09-01 11:00:00,0.0,16.231944444444444,24.4,60.0
2022-09-01 12:00:00,0.0,16.231944444444444,27.399999999999995,60.0
2022-09-01 13:00:00,0.0,16.231944444444444,30.1,60.0
2022-09-01 14:00:00,0.0,16.231944444444444,31.1,60.0
2022-09-01 15:00:00,0.0,16.231944444444444,31.999999999999996,60.0
2022-09-01 16:00:00,0.22481233622118257,16.231944444444444,31.4,60.0
2022-09-01 17:00:00,0.13836914151931265,16.231944444444444,29.8,60.0
2022-09-01 18:00:00,0.0,16.231944444444444,27.9,60.0
2022-09-01 19:00:00,0.0,16.231944444444444,26.5,60.0
2022-09-01 20:00:00,0.536067867144235,16.231944444444444,23.000000000000004,60.0
2022-09-01 21:00:00,0.9870190088601393,16.231944444444444,22.9,60.0
2022-09-01 22:00:00,2.8079926387843614,16.231944444444444,21.900000000000002,60.0
2022-09-01 23:00:00,1.0911395851398473,16.231944444444444,20.599999999999998,60.0
2022-09-02 00:00:00,0.0,16.294166666666666,18.000000000000004,60.0
2022-09-02 00:00:00,0.0,16.294166666666666,18.000000000000004,60.0
2022-09-02 01:00:00,0.0,16.294166666666666,18.000000000000004,60.0
2022-09-02 02:00:00,0.0,16.294166666666666,18.000000000000004,60.0
2022-09-02 03:00:00,0.0,16.294166666666666,17.9,60.0
2022-09-02 04:00:00,0.0,16.294166666666666,16.6,60.0
2022-09-02 05:00:00,0.24192088517259433,16.294166666666666,14.200000000000001,60.0
2022-09-02 06:00:00,0.0,16.294166666666666,16.2,60.0
2022-09-02 07:00:00,1.6305550928047108,16.294166666666666,18.6,60.0
2022-09-02 08:00:00,0.5189593181928233,16.294166666666666,23.200000000000003,60.0
2022-09-02 09:00:00,0.0,16.294166666666666,25.1,60.0
2022-09-02 10:00:00,0.0,16.294166666666666,26.4,60.0
2022-09-02 11:00:00,0.0,16.294166666666666,29.2,60.0
2022-09-02 12:00:00,0.0,16.294166666666666,31.1,60.0
2022-09-02 13:00:00,0.0,16.294166666666666,31.9,60.0
2022-09-02 14:00:00,0.0,16.294166666666666,30.799999999999997,60.0
2022-09-02 15:00:00,0.0,16.294166666666666,28.9,60.0
2022-09-02 16:00:00,0.22481233622118257,16.294166666666666,27.6,60.0
2022-09-02 17:00:00,0.13836914151931265,16.294166666666666,26.3,60.0
2022-09-02 18:00:00,0.0,16.294166666666666,24.6,60.0
2022-09-02 19:00:00,0.0,16.294166666666666,21.900000000000002,60.0
2022-09-02 20:00:00,0.536067867144235,16.294166666666666,20.799999999999997,60.0
2022-09-02 21:00:00,0.9870190088601393,16.294166666666666,18.9,60.0
2022-09-02 22:00:00,2.8079926387843614,16.294166666666666,18.000000000000004,60.0
2022-09-02 23:00:00,1.0911395851398473,16.294166666666666,17.9,60.0
2022-09-03 00:00:00,0.0,16.37388888888889,16.900000000000002,60.0
2022-09-03 00:00:00,0.0,16.37388888888889,16.900000000000002,60.0
2022-09-03 01:00:00,0.0,16.37388888888889,15.899999999999999,60.0
2022-09-03 02:00:00,0.0,16.37388888888889,14.9,60.0
2022-09-03 03:00:00,0.0,16.37388888888889,14.000000000000002,60.0
2022-09-03 04:00:00,0.0,16.37388888888889,14.000000000000002,60.0
2022-09-03 05:00:00,0.0,16.37388888888889,13.900000000000002,60.0
2022-09-03 06:00:00,0.0,16.37388888888889,13.2,60.0
2022-09-03 07:00:00,0.0,16.37388888888889,15.1,60.0
2022-09-03 08:00:00,0.0,16.37388888888889,16.099999999999998,60.0
2022-09-03 09:00:00,0.0,16.37388888888889,17.1,60.0
2022-09-03 10:00:00,0.0,16.37388888888889,18.099999999999998,60.0
2022-09-03 11:00:00,0.0,16.37388888888889,19.099999999999998,60.0
2022-09-03 12:00:00,0.0,16.37388888888889,20.0,60.0
2022-09-03 13:00:00,0.0,16.37388888888889,20.100000000000005,60.0
2022-09-03 14:00:00,0.0,16.37388888888889,20.900000000000002,60.0
2022-09-03 15:00:00,0.0,16.37388888888889,19.899999999999995,60.0
2022-09-03 16:00:00,0.0,16.37388888888889,19.0,60.0
2022-09-03 17:00:00,0.0,16.37388888888889,17.9,60.0
2022-09-03 18:00:00,0.82166057464017,16.37388888888889,16.900000000000002,60.0
2022-09-03 19:00:00,0.0,16.37388888888889,15.799999999999999,60.0
2022-09-03 20:00:00,0.0,16.37388888888889,14.000000000000002,60.0
2022-09-03 21:00:00,0.0,16.37388888888889,14.000000000000002,60.0
2022-09-03 22:00:00,0.0,16.37388888888889,13.900000000000002,60.0
2022-09-03 23:00:00,0.0,16.37388888888889,13.099999999999998,60.0
2022-09-04 00:00:00,0.0,16.375833333333333,13.900000000000002,60.0
2022-09-04 00:00:00,0.0,16.375833333333333,13.900000000000002,60.0
2022-09-04 01:00:00,0.0,16.375833333333333,12.999999999999998,60.0
2022-09-04 02:00:00,0.0,16.375833333333333,12.899999999999999,60.0
2022-09-04 03:00:00,0.0,16.375833333333333,12.0,60.0
2022-09-04 04:00:00,0.0,16.375833333333333,12.0,60.0
2022-09-04 05:00:00,0.0,16.375833333333333,11.9,60.0
2022-09-04 06:00:00,0.0,16.375833333333333,11.099999999999998,60.0
2022-09-04 07:00:00,0.0,16.375833333333333,12.4,60.0
2022-09-04 08:00:00,0.0,16.375833333333333,15.2,60.0
2022-09-04 09:00:00,0.0,16.375833333333333,16.6,60.0
2022-09-04 10:00:00,0.0,16.375833333333333,18.099999999999998,60.0
2022-09-04 11:00:00,0.0,16.375833333333333,19.2,60.0
2022-09-04 12:00:00,0.0,16.375833333333333,20.999999999999996,60.0
2022-09-04 13:00:00,0.0,16.375833333333333,20.999999999999996,60.0
2022-09-04 14:00:00,0.0,16.375833333333333,20.999999999999996,60.0
2022-09-04 15:00:00,0.0,16.375833333333333,20.900000000000002,60.0
2022-09-04 16:00:00,0.0,16.375833333333333,20.2,60.0
2022-09-04 17:00:00,0.0,16.375833333333333,19.400000000000002,60.0
2022-09-04 18:00:00,0.82166057464017,16.375833333333333,18.9,60.0
2022-09-04 19:00:00,0.0,16.375833333333333,17.9,60.0
2022-09-04 20:00:00,0.0,16.375833333333333,16.900000000000002,60.0
2022-09-04 21:00:00,0.0,16.375833333333333,15.999999999999998,60.0
2022-09-04 22:00:00,0.0,16.375833333333333,15.999999999999998,60.0
2022-09-04 23:00:00,0.0,16.375833333333333,15.999999999999998,60.0
2022-09-05 00:00:00,0.0,16.356388888888887,15.999999999999998,60.0
2022-09-05 00:00:00,0.0,16.356388888888887,15.999999999999998,60.0
2022-09-05 01:00:00,0.0,16.356388888888887,15.899999999999999,60.0
2022-09-05 02:00:00,0.0,16.356388888888887,15.0,60.0
2022-09-05 03:00:00,0.0,16.356388888888887,14.9,60.0
2022-09-05 04:00:00,0.0,16.356388888888887,14.000000000000002,60.0
2022-09-05 05:00:00,0.0,16.356388888888887,14.000000000000002,60.0
2022-09-05 06:00:00,0.0,16.356388888888887,14.100000000000001,60.0
2022-09-05 07:00:00,0.0,16.356388888888887,15.0,60.0
2022-09-05 08:00:00,0.0,16.356388888888887,16.099999999999998,60.0
2022-09-05 09:00:00,0.2375106168945139,16.356388888888887,17.1,60.0
2022-09-05 10:00:00,1.1101047069613401,16.356388888888887,18.099999999999998,60.0
2022-09-05 11:00:00,0.0,16.356388888888887,18.9,60.0
2022-09-05 12:00:00,0.0,16.356388888888887,19.699999999999996,60.0
2022-09-05 13:00:00,0.0,16.356388888888887,20.4,60.0
2022-09-05 14:00:00,0.0,16.356388888888887,20.999999999999996,60.0
2022-09-05 15:00:00,0.0,16.356388888888887,20.999999999999996,60.0
2022-09-05 16:00:00,0.0,16.356388888888887,20.700000000000003,60.0
2022-09-05 17:00:00,0.0,16.356388888888887,19.899999999999995,60.0
2022-09-05 18:00:00,0.0,16.356388888888887,18.9,60.0
2022-09-05 19:00:00,0.6753737670738754,16.356388888888887,17.9,60.0
2022-09-05 20:00:00,2.322533931441501,16.356388888888887,16.900000000000002,60.0
2022-09-05 21:00:00,0.3772570595390887,16.356388888888887,15.999999999999998,60.0
2022-09-05 22:00:00,0.0,16.356388888888887,15.999999999999998,60.0
2022-09-05 23:00:00,0.0,16.356388888888887,15.899999999999999,60.0
2022-09-06 00:00:00,0.0,16.34111111111111,14.9,60.0
2022-09-06 00:00:00,0.0,16.34111111111111,14.9,60.0
2022-09-06 01:00:00,0.0,16.34111111111111,14.000000000000002,60.0
2022-09-06 02:00:00,0.0,16.34111111111111,14.000000000000002,60.0
2022-09-06 03:00:00,0.0,16.34111111111111,14.000000000000002,60.0
2022-09-06 04:00:00,0.0,16.34111111111111,14.000000000000002,60.0
2022-09-06 05:00:00,0.24192088517259433,16.34111111111111,14.000000000000002,60.0
2022-09-06 06:00:00,0.0,16.34111111111111,14.000000000000002,60.0
2022-09-06 07:00:00,1.6305550928047108,16.34111111111111,14.100000000000001,60.0
2022-09-06 08:00:00,0.5189593181928233,16.34111111111111,15.2,60.0
2022-09-06 09:00:00,0.0,16.34111111111111,16.2,60.0
2022-09-06 10:00:00,0.0,16.34111111111111,18.099999999999998,60.0
2022-09-06 11:00:00,0.0,16.34111111111111,19.0,60.0
2022-09-06 12:00:00,0.0,16.34111111111111,19.0,60.0
2022-09-06 13:00:00,0.0,16.34111111111111,19.0,60.0
2022-09-06 14:00:00,0.0,16.34111111111111,18.9,60.0
2022-09-06 15:00:00,0.0,16.34111111111111,18.000000000000004,60.0
2022-09-06 16:00:00,0.22481233622118257,16.34111111111111,17.800000000000004,60.0
2022-09-06 17:00:00,0.13836914151931265,16.34111111111111,17.4,60.0
2022-09-06 18:00:00,0.0,16.34111111111111,16.900000000000002,60.0
2022-09-06 19:00:00,0.0,16.34111111111111,15.999999999999998,60.0
2022-09-06 20:00:00,0.536067867144235,16.34111111111111,14.8,60.0
2022-09-06 21:00:00,0.9870190088601393,16.34111111111111,14.9,60.0
2022-09-06 22:00:00,2.8079926387843614,16.34111111111111,14.000000000000002,60.0
2022-09-06 23:00:00,1.0911395851398473,16.34111111111111,13.900000000000002,60.0
2022-09-07 00:00:00,0.0,16.31972222222222,12.999999999999998,60.0
2022-09-07 00:00:00,0.0,16.31972222222222,12.999999999999998,60.0
2022-09-07 01:00:00,0.0,16.31972222222222,12.999999999999998,60.0
2022-09-07 02:00:00,0.0,16.31972222222222,12.999999999999998,60.0
2022-09-07 03:00:00,0.0,16.31972222222222,12.999999999999998,60.0
2022-09-07 04:00:00,0.0,16.31972222222222,12.999999999999998,60.0
2022-09-07 05:00:00,0.24192088517259433,16.31972222222222,12.999999999999998,60.0
2022-09-07 06:00:00,0.0,16.31972222222222,12.999999999999998,60.0
2022-09-07 07:00:00,1.6305550928047108,16.31972222222222,13.099999999999998,60.0
2022-09-07 08:00:00,0.5189593181928233,16.31972222222222,14.000000000000002,60.0
2022-09-07 09:00:00,0.0,16.31972222222222,14.100000000000001,60.0
2022-09-07 10:00:00,0.0,16.31972222222222,15.2,60.0
2022-09-07 11:00:00,0.0,16.31972222222222,16.099999999999998,60.0
2022-09-07 12:00:00,0.0,16.31972222222222,17.1,60.0
2022-09-07 13:00:00,0.0,16.31972222222222,18.099999999999998,60.0
2022-09-07 14:00:00,0.0,16.31972222222222,18.9,60.0
2022-09-07 15:00:00,0.0,16.31972222222222,18.000000000000004,60.0
2022-09-07 16:00:00,0.22481233622118257,16.31972222222222,17.800000000000004,60.0
2022-09-07 17:00:00,0.13836914151931265,16.31972222222222,17.4,60.0
2022-09-07 18:00:00,0.0,16.31972222222222,16.900000000000002,60.0
2022-09-07 19:00:00,0.0,16.31972222222222,15.899999999999999,60.0
2022-09-07 20:00:00,0.536067867144235,16.31972222222222,14.9,60.0
2022-09-07 21:00:00,0.9870190088601393,16.31972222222222,14.000000000000002,60.0
2022-09-07 22:00:00,2.8079926387843614,16.31972222222222,14.000000000000002,60.0
2022-09-07 23:00:00,1.0911395851398473,16.31972222222222,13.900000000000002,60.0
2022-09-08 00:00:00,0.0,16.280833333333334,12.799999999999999,60.0
2022-09-08 00:00:00,0.0,16.280833333333334,12.799999999999999,60.0
2022-09-08 01:00:00,0.0,16.280833333333334,11.199999999999998,60.0
