Day,Day of Year (Day),Duration (min),Fixture,Flow Rate (gpm),Mains Temperature (deg F),Start Time of Year (hr),Start time (hr),Fraction Hot Water,Hot Water Flow Rate (gpm),Hot Water Volume (gal)
1D4,162.0,0.31,FAUC,0.18966783637500004,58.592,3870.17,6.17,0.5,0.09483391818750002,0.029398514638125005
1D4,162.0,0.155,FAUC,0.3793356727500001,58.592,3870.18,6.18,0.5,0.18966783637500004,0.029398514638125005
1D4,162.0,0.31,FAUC,1.2947844783750002,58.592,3871.16,7.16,0.5,0.6473922391875001,0.200691594148125
1D4,162.0,0.62,FAUC,1.4998011570000003,58.592,3871.19,7.19,0.5,0.7499005785000001,0.46493835867000005
1D4,162.0,0.155,FAUC,0.441827387625,58.592,3871.28,7.28,0.5,0.2209136938125,0.0342416225409375
1D4,162.0,3.717,FAUC,1.2103658460000002,58.592,3871.61,7.61,0.5,0.6051829230000001,2.2494649247910004
1D4,162.0,0.465,FAUC,1.1577412440000001,58.592,3872.38,8.38,0.5,0.5788706220000001,0.2691748392300001
1D4,162.0,0.929,FAUC,1.8418610700000002,58.592,3872.4,8.4,0.5,0.9209305350000001,0.8555444670150002
1D4,162.0,0.155,FAUC,0.3793356727500001,58.592,3872.52,8.52,0.5,0.18966783637500004,0.029398514638125005
1D4,162.0,0.155,FAUC,1.2629904480000003,58.592,3872.59,8.59,0.5,0.6314952240000001,0.09788175972000003
1D4,162.0,0.465,FAUC,0.6950832847500001,58.592,3881.56,17.56,0.5,0.34754164237500007,0.16160686370437502
1D4,162.0,0.465,FAUC,1.8736551003750004,58.592,3882.08,18.08,0.5,0.9368275501875002,0.4356248108371876
1D4,162.0,3.0980000000000003,SHWR,1.8023926185000003,58.592,3870.94,6.94,0.6988314660884231,1.2595686760533071,3.9021437584131453
2D0,163.0,0.124,FAUC,0.5054154483750001,58.701,3895.57,7.57,0.5,0.25270772418750004,0.031335757799250005
2D0,163.0,0.49700000000000005,FAUC,1.341927351,58.701,3896.14,8.14,0.5,0.6709636755,0.3334689467235001
2D0,163.0,0.49700000000000005,FAUC,1.24764160575,58.701,3896.26,8.26,0.5,0.623820802875,0.3100389390288751
2D0,163.0,0.622,FAUC,1.1621266275000002,58.701,3904.52,16.52,0.5,0.5810633137500001,0.36142138115250005
2D0,163.0,0.373,FAUC,0.9680734076250002,58.701,3906.41,18.41,0.5,0.4840367038125001,0.18054569052206254
2D0,163.0,0.249,FAUC,1.6423261207500004,58.701,3906.48,18.48,0.5,0.8211630603750002,0.20446960203337505
2D0,163.0,0.124,FAUC,0.8211630603750002,58.701,3906.5,18.5,0.5,0.4105815301875001,0.050912109743250014
2D0,163.0,0.249,FAUC,0.8529570907500001,58.701,3906.97,18.97,0.5,0.4264785453750001,0.10619315779837502
2D0,163.0,0.249,FAUC,0.9154488056250001,58.701,3907.65,19.65,0.5,0.45772440281250004,0.11397337630031251
2D0,163.0,0.373,FAUC,1.0941531832500002,58.701,3907.66,19.66,0.5,0.5470765916250001,0.204059568676125
2D0,163.0,0.746,FAUC,0.5679071632500001,58.701,3909.01,21.01,0.5,0.28395358162500006,0.21182937189225
2D0,163.0,0.373,FAUC,0.5470765916250001,58.701,3909.05,21.05,0.5,0.27353829581250005,0.1020297843380625
2D0,163.0,0.249,FAUC,0.5997011936250001,58.701,3909.06,21.06,0.5,0.29985059681250004,0.07466279860631252
2D0,163.0,0.124,FAUC,0.5054154483750001,58.701,3909.4,21.4,0.5,0.25270772418750004,0.031335757799250005
2D0,163.0,0.124,FAUC,0.8211630603750002,58.701,3909.41,21.41,0.5,0.4105815301875001,0.050912109743250014
2D0,163.0,3.9789999999999996,SHWR,2.1926917500000003,58.701,3909.08,21.08,0.6983363248314454,1.5312362981832306,6.092789230471074
